#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-0.622319;-1.90072;2;1.11022e-16;6.36111e-15;0.7;0.7
-0.622319;-1.90072;2;1.66533e-16;9.54166e-15;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
-0.622319;-1.90072;2;0;0;0.7;0.7
